index,topics
327,"국회, 원내대표, 민식이법, 필리버스터, 이날, 한국당, 신청, 봉쇄, 공수처, 법"
328,"피해자, 강제, 동원, 위안부, 법안, 문, 의장, 단체, 발의, 관련"
329,행정관
330,행정관
331,행정관
332,"인하, 금리, 한은, 내년, 추가, 금통위, 기준, 전망, 연, 증권사"
333,"피부, 인터내셔널, 코스메틱, 성분, 미, 개선, 효과, 개발, 미백, 주름"
334,"행정관, 청와대, 근무, 고인, 검찰, 최근, 사망, 수사, 의혹, 서울중앙지검"
335,"핵, 북한, 총장, 개발, 신임"
336,"어린이집, 아동, 부모, 청원, 글, 양, 청와대, 가해자, 피해자, 아이"
337,"A씨, 검찰, 의혹"
338,"의혹, 곽, 팀, 선거, 부임, 오후, 서울, 여의도, 회의실, 부정"
339,"검찰, A씨, 조사, 발견, 경찰, 현장"
340,"청와대, 특감반, 검찰, 백, 민정, 수사관, 발견, 경찰, 수사, 울산경찰청"
341,"U-2S, 비행, 정찰, 만, 한반도, 발사, 전방, 지역, 상공, 북한"
342,"북, 베트남, 민, 체포, 추방, 중국, 당국, 국경, 진입, 외교부"
343,"한국, 미군, 상원, 상당, 미, 예산, 철수, 협상, 불가, 하원"
344,"의원, 창당, 발기인"
345,"북한, 탄도미사일, 미, 아베, 발사, 북, 미국, 압박, 방사, 포"
346,"검찰, 출석, 예정, A수사관"
347,"제인, 사건, 조사단, 가습기, 살균, 인도, 조사, 위, 대표, 유해"
348,"국회, 의원, 검찰, 위원, 압수, 수색, 회기, 한국당, 의결, 수사"
349,"인권, 센터, 침해, 검찰, 설치, 검찰청, 기존, 신고, 상담, 수사"
350,"기소, 검찰, 유예, 판단, 건, 처분, 성, 범죄, 처벌, 피해자"
351,
352,"한, 법제처, 판결, 확정, 국장, 파면, 소송"
353,
354,"남성, 시민, 칸, 영국, 런던, 흉기, 포드, 그, 테러범, 제압"
355,"한국당, 필리버스터, 안건, 처리, 신청, 최고위원, 철회"
356,"수출, 정책, 대화, 국장, 급, 관리, 한국, 일본, 간, 화이트리스트"
357,"홍콩, 시위대, 경찰, 집회, 이날, 거리, 최루탄, 지방선거, 이후, 시위"
358,"전망, 미국, 내년, 상승, 전문가, 증시, 기관, 평균, 주요, 상승세"
359,"억, 달러, 쇼핑, 온라인, 블랙프라이데이, 최대, 매출, 추수감사절, 조, 미국"
360,"홍콩, 시위, 시위대, 경찰, 중국, 평화, 현지, 전철역, 요구, 집회"
361,"테러, 영국, 용의자, 시민, 런던브리지, 네덜란드, 흉기, 발생, 칸, 석방"
362,"장관, 아베, 세력, 의혹, 사진, 일본, 총리"
363,"수사, 황, 청장, 검찰, 무리, 명예퇴직, 사건, 울산시장, 고발, 반려"
364,"인사, 청와대, 금융, 천, 행정관, 유, 위, 추천, 검찰, 개입"
365,"도, 기온, 영하, 기상청, 지역, 바람"
366,"위원장, 폰데어라이, 대통령, 관계, 취임, 지도부, 문, 한국, 히, 협력"
367,"검찰, 김, 시장, 경찰, 수사, 관련, 당시, 조사, 신분, 선거"
368,"시, 오전, 분, 별세, 발인, 장인, 부친, 병원, 모친, 오후"
369,"적용, 억, 이상, 공제, 체납, 소득공제, 내년, 국회, 법, 개정안"
370,"유통, 인사, 대표, 부문, 장, 교체, 부회장, 신세계, 실적, 관심"
371,"조, 억, 연금, 군인연금, 보험, 공무원연금, 적자, 재정, 대, 부채"
372,"유, 선박, 생산, 유황, 설비, 억, SK에너지, 황, 투입, 만"
373,"반도체, 수출, 감소, 수출액, 달러, 가격, 지난해, 억, 주력, 1분기"
374,"은행, 대출, 가계대출, 증가, 규제, 조, 억, 대, 수요, 잔액"
375,"국회, 대표, 개정안, 택시, 재판, 타다, 법안, 법, 서비스, 여야"
376,"의원, 당원, 윤리위, 당, 정지, 원내대표, 바른미래당, 비당권파, 징계, 결정"
377,"부산, 한국, 전쟁, 참전, 드레슬러, 녀, 그"
378,"소변, 노인, 방광, 의사, 중국, 대, 파열, 장훙"
379,"청와대, 근무, 검찰, 발견, A수사관, 고인, 수사, 행정관, 오후, 채"
380,"장기, 영업, 사업, 마케팅, 김, 지원, 보상, 기업보험, 관리, 기획"
381,"징계, 의원, 당원, 원내대표, 결정, 당, 정지, 윤리위, 이번"
382,"검찰, 경찰, 소속, 수사, 발견, 청와대, 최근, 근무"
383,"평등, 지수, 대중교통, 경기, 지역, 도시, 서울, 방향, 버스, 지난해"
384,"원내대표, 당원, 윤리위, 결정, 징계, 정지, 대표, 의원, 회의, 당"
385,"대변인, 기부, 김, 매각, 민주당, 공천, 투기, 청와대, 흑석동"
386,"청약, 업무, 개정안, 한국감정원, 정보, 법, 내년, 이관, 국토부, 금융"
387,"당원, 정지, 원내대표, 윤리위, 의원, 징계, 회의, 결정, 간"
388,"한국, 양국, 일본, 명예, 교수, 관계, 정부, 위안부, 도쿄, 와다"
389,"민간, 재가, 법, 억, 기관, 서울시, 종합, 사회서비스원, 돌봄, 서비스"
390,"지역, 충북, 청주, 속리산, 발견, 조합원, 주택, 조합, 임원, 경찰"
391,"법, 필리버스터, 민식이법, 한국당, 포인트, 유치원, 원내대표, 신청, 안건, 법안"
392,"장치, 경찰, 총알, 주, 남성, 트랩, 총기, 출동, 주인, 집안"
393,"당원, 윤리위, 원내대표, 결정, 정지, 대표, 정치, 징계, 이날, 당"
394,"수사, A수사관, 청와대, 의혹, 서울, 민정비서관실, 검찰, 관련, 이날, 서울중앙지검"
395,"의원, 윤리위, 원내대표, 당, 당원, 정지, 징계, 직, 박탈"
396,"수사, 비서관, 의혹, 청와대, A수사관, 백, 첩보, 관련, 검찰, 조사"
397,"첩보, 검찰, 의혹, 청와대, A씨, 김, 수사, 김기현, 조사, 관련"
398,"비당권파, 의원, 원내대표, 윤리위, 결정, 오, 대표, 당원, 정지, 징계"
399,"갈리치아, 사임, 정치, 장관, 연루, 의혹, 몰타, 기자, 총리, 현지"
400,"위원장, 대통령, 폰데어라이, 취임, 관계, 지도부, 전화, 통화, 집행, 문"
401,"책임, 유족, 충북도, 통감, 화재, 측, 도, 인정, 제천, 참사"
402,"원내대표, 결정, 직, 바른미래당, 의원, 당원, 징계"
403,"민주노총, 경찰, 국회, 행진, 시위, 수사"
404,"양국, 정부, 와다, 명예, 교수, 악화, 일본, 한, 한국, 한일"
405,"교수, 김, 통일, 책, 대통령, 문, 권, 소개, 반야심경, 남북"
406,"A수사관, 수사, 청와대, 검찰, 조사, 근무, 이날, 첩보, 민정, 채"
407,"징계, 결정, 당, 윤리위, 막장, 비당권파, 효력, 행위, 오, 이번"
408,"북한, 워싱턴, 통일, 미국, 중국, 한반도, 한국, 미군, 남한, 주장"
409,"트럼프, 한국, 그, 대통령, 협정, 쇼, 리얼리티, 분담금, 업자, 부동산"
410,"억, 블랙, 프라이데이, 미국, 하루, 달러, 세계, 중국, 연말, 세일"
411,"수출, 감소, 증가, 정부, 올해, 성장, 산업, 소비, 불황"
412,"처리, 법안, 국회, 본회의, 필리버스터, 안건, 한국당, 예산안, 시한, 신청"
413,"청와대, 울산, 수사, 대통령, 검찰, 당시, 김, 백, 비서관, 백원우"
414,"청와대, 수사, 첩보, A수사관, 검찰, 의혹, 김, 시장, 백, 비서관"
415,"처리, 법안, 한국당, 국회, 민생, 예산안, 협상, 원내대표, 야당, 개혁"
416,"민식이법, 한국당, 필리버스터, 원내대표, 법, 본회의, 국회, 법안, 통과, 기자"
417,"의원, 법, 제한, 발언, 표결, 동의, 필리버스터, 건, 테러, 방지"
418,"그랜저, 고급, 디자인, 적용"
419,"전기, 차, 미니, 아우디, 비전, 트론, 공개, 순수, 뉴, 쿠퍼"
420,"임플란트, 수면, 환자, 치료, 치아, 치과, 수술, 마취, 병원, 의식"
421,"침향, 구입, 박스"
422,"수술, 백내장, 서울, 세상, 시력, 수정체, 회복, 치료, 체, 안"
423,"망막, 눈, 혈관, 실명, 증가, 노화, 황반, 아스타잔틴, 섭취, 건강"
424,"병원, 진료, 의료진, 우즈베키스탄, 의료기관, 국립, 영상, 장비, 시스템, 수술"
425,"미세, 먼지, 제품, 효과, 미세먼지, 피부, 교수, 눈, 화장품, 광고"
426,"질환, 척추, 치료, 염증, 환자, 통증, 척추염, 발생, 면역, 이상"
427,"눈, 건강, 종, 근, 노화, 성분"
428,"당뇨망막병증, 수술, 치료, 눈, 망막, 발생, 시력, 합병증, 당뇨병, 진행"
429,"유산균, 락토핏, 코어, 프로바이오틱스, 제품, 프리바이오틱스"
430,"기업, 정보, 국회, 법, 법안, 산업, 사법, 갈등, 기술, 스타트업"
431,"대장암, 조직, 서울대병원, 전이, 암, 기, 분류, 분석, 환자, 종양"
432,"국회, 대, 기업, 산업, 데이터3법, 처리, 개정안, 입법, 경제, 정보"
433,"연금, 적자, 공무원, 전망, 국민, 군인연금, 공무원연금, 재정, 사학, 올해"
434,"조, 정부, 만, 재정, 채무, 국가채무, 나라, 국가, 빚, 기준"
435,"자산, 운용"
436,기업
437,
438,
439,"동성애, 경남, 반대, 자유, 인권, 옹호, 조장, 행사, 차별"
440,"주식, 명의신탁, 회사, 주, 박, 지분, 명의, 아들, 만, 억"
441,"주식, 명의, 신탁, 양도, 허위, 조세, 행위, 홍, 포탈, 목적"
442,"투표, 선수, 박인비, 팬, 유소연, 후보, 프로, 년대, 최고, 고진영"
443,"협상, 미, 한국, 비용, 미국, 방위비, 분담금, 측, 인상, 차"
444,"수출, 감소, 지난달, 이후, 기록, 산업부, 연속, 전년, 대비, 수출액"
445,"북한, 지난달, 구축, 지역, 통신망, 실시간, 지휘, 도서, 자료, 체계"
446,"평양, 북한, 대사, 일상, 주재, 트윗, 건, 서방, 외부, 베리스트룀"
447,"원내대표, 윤리위, 결정, 오, 대표, 당원, 정지, 징계, 당, 당권파"
448,"수사, 검찰, 경찰, 사건, 청와대, 하명수사, 국회, 의혹, 조정안, 처리"
449,"경남, 시장, 선거, 수사, 한국당, 당시, 후보, 경찰, 경찰청, 양산"
450,"A씨, 검찰, 청와대, 의혹, 사건, 관련, 경찰, 수사, 근무, 메모"
451,"대변인, 기부, 김, 투기, 민주당, 공천, 매각, 청와대, 흑석동, 돈"
452,"처리, 석, 필리버스터, 예산안, 패스트트랙, 가능, 안건, 한국당, 법안, 표결"
453,"검찰, 수사, 개각, 개혁, 대통령, 청와대, 장관, 문, 법무부, 민정수석실"
454,"국회, 원내대표, 한국당, 법, 처리, 필리버스터, 민식이법, 법안, 고래, 시"
455,"일자리, 노인, 만, 참여, 내년, 청년, 정부, 사업, 예산, 세"
456,"상담, 목회, 지원"
457,"협력, 한, 안보, 일본, 북한, 미, 미국, 연합, 능력, 확대"
458,"억, 양도, 보험, 세, 만, 조, 부담, 보유, 보험료, 올해"
459,"택시, 한국, 대사관, A씨, 필리핀, 강도, 시, 현지, 조수석, 뒷좌석"
460,"세대, 연금, 고갈, 베이비부머, 혜택, 정부, 회계, 보험"
461,"매립지, 쓰레기, 수도권매립지, 지역, 주민, 필요"
462,"베트남, 북, 추방, 북한, 중국, 민, 공안, 체포, 북송, 정부"
463,"청와대, 수사, 검찰, 당시, 의혹, 선거, 비리, 개입, 상황, 조사"
464,"사건, 소녀, 인형, 경찰, 아기, 상어, 현지, 딸"
465,"수능, 대입, 차, 학번, 대학, 개편, 거, 공정, 수험, 교육부"
466,"한국, 유학, 학생, 학교, 학생들, 교수, 측, 고려대, 외국인, 한국어"
467,"울산, 대통령, 대, 민주당, 국회의원, 측근, 김, 선거, 송철호, 김기현"
468,"바, 총재, 기후, 변화, 경제, 환경, 가디언, 그, 세계, 성장"
469,"사건, 청와대, 국민, 국가, 대통령, 박, 형, 백원우, 철, 자기"
470,"미국, 종료, 미, 북한, 합의, 대통령, 지소미아, 문재인, 한국, 주한"
471,"일본, 양국, 와다, 교수, 한, 만해, 도쿄, 정부, 관계, 악화"
472,"일본, 사, 기업, 피해자, 한국, 안, 그, 대사"
473,"딸, 성, A씨, 아이, 아동, 가해자, 부모, 어린이집, 세, 성폭력"
474,"피해자, 법안, 위안부, 강제, 문, 징용, 발의, 관련, 일본, 지급"
475,"일본, 정상, 회담, 한국, 정부, 한, 한일, 정상회의"
476,"북한, 탄도미사일, 지난달"
477,"한국, 분담금, 방위비, 미, 행정부, 의회, 기여, 협상, 상당, 트럼프"
478,"필리버스터, 한국당, 본회의, 원내대표, 법안, 신청, 여야, 처리, 민주당, 안건"
479,"국회, 대, 기업, 입법, 경제, 법, 학점, 법안"
480,"단식, 대표, 황, 중단, 대"
481,"억, 증액, 예산안, 사업, 예산, 위, 지역구, 정부, 국회, 심사"
482,"정치, 청년, 기탁금, 후원금, 선거, 후보, 모금, 법, 돈, 총선"
483,"대통령, 외교안보, 문, 지소미아, 미국, 한, 외교, 동맹, 정책, 중국"
484,"대화방, 인사, 금융, 검찰, 단체, 논의, 위, 유, 부시장, 상임"
485,"수사, 황, 청장, 명예퇴직, 검찰, 울산시장, 무리, 고발, 장"
486,"검찰, 청와대, 수사, 조사, 근무, 지인, 지방선거, 당시, 소속, 관계자"
487,"청약, 업무, 법, 개정안, 한국감정원, 내년, 금융, 주택, 통과"
488,"시장, 청와대, 김, 유, 의혹, 검찰, 보고서, 수사, 지난해, 녹음"
489,"변호사, 전관, 출신, 의뢰인, 수임, 수임료, 선임, 검사, 전관예우, 이상"
490,"변호사, 법조, 연구, 조사, 부패, 범죄, 위원, 전관, 의뢰인, 수임료"
491,"전관예우, 경험, 변호사, 답, 최근, 사건, 단계, 조사, 형사사건, 수사"
492,"변호사, 퇴임, 출신, 전관, 만, 수임료, 조사, 배, 의뢰인, 평균"
493,"원내대표, 한국당, 필리버스터, 처리, 민식이법, 민생, 법안, 본회의, 제안, 철회"
494,"검찰, 경찰, 소속, 수사, 발견, 청와대, 최근, 근무"
495,"노조, 현대차, 위원장, 투쟁"
496,"차량, 서울"
497,
498,"총리, 관계, 한국, 처음, 그, 일본, 미국"
499,"아동, 전국, 희망, 트레이너, 변화"
500,
501,
502,"중력, 지상, 공장, 인공, 지구, 세포, 프린터, 실험, 우주, 광섬유"
503,"일본, 조선, 조선사, 한국, 위, 기업, 제휴, 시장, 중국, 통합"
504,"올리브영, 브랜드, 중소, 대표, 중소기업, 기업, 국내, 가운데, 상품, 발굴"
505,"기업, 포스코, 거래, 확대, 쌍용그룹, 회장"
506,홈플러스
507,"억, 쇼핑, 온라인, 미국, 올해, 소비자, 블랙프라이데이, 역대, 달러, 회사"
508,"억, 사우디, 달러, 조, 투자자, 공모주, 아람, 코, 기관, 투자가"
509,
510,"금융, 회장, 신한, 선임, 회, 추위, 절차, 당국, 조, 연임"
511,"수출, 반도체, 개월, 이후, 정부, 감소, 내년"
512,"가계대출, 은행, 잔액, 증가, 시중은행, 대출"
513,
514,"제품, 어린이, 강화, 점검"
515,"카드, 신용, 금액, 사용, 소득공제, 만, 공제, 부부, 체크카드"
516,"노조, 투쟁, 현대차, 산업"
517,"혁신, 서비스, 기능, 법, 자율주행, 생활, 등장, 그, 직장, 아이"
518,"경찰, 주민, 홍콩, 시위, 진압, 중국, 건설, 무장, 화장, 장"
519,"수사, 제보, 검찰, 의혹, 사건, 김, 경찰, 청와대, 시장, 보고"
520,"법안, 필리버스터, 패스트트랙, 처리, 본회의, 무산, 민생, 신청, 여야, 통과"
521,"넬슨, 활동, 리포트, 편집장, 정보, 워싱턴"
522,"스타벅스, 음료, 컵, 서장"
523,"의원, 친구, 프러포즈, 그"
524,
525,"대입, 학부모들, 교육부, 학부모, 정시, 폐지, 걱정, 고교, 학교, 아이"
526,"칸, 그, 런던, 테러, 런던브리지, 포드, 석방, 재활"
527,"트럼프, 대통령, 청문회, 우크라이나, 대사, 조사, 압력"
528,"대통령, 터키, 에르, 마크롱, 뇌사, 쿠르드족, 발언, 프랑스, 공격, 나토"
529,"기자, 총리, 무스카트, 몰타, 폭로, 피살, 그, 갈리치아, 사건, 측근"
530,"먼지, 도로, 청소, 차, 차량, 날림, 서울, 상일로, 농도, 시"
531,"쿠우쿠우, 혐의, 김, 경찰, 관련"
532,"살균제, 대표, 가습기, 피해, 사건, 사과, 제인, 인도"
533,"도, 기온, 영하, 기상청, 지역, 바람"
534,"주소, 거리, 도로, 영업, 건물"
535,"통행, 대중교통, 하루, 경기도, 만, 이용, 이용객, 량, 환승, 목적통행량"
536,"만, 소득, 건보료, 부과, 재산, 보험료, 가입자, 부담, 지역, 보료"
537,"집회, 횃불, 경찰, 참가자들, 민, 참가자, 청와대, 주한, 신발, 시위"
538,"성적, 문항, 학교, 지원, 학기, 학년, 전국, 사고, 반영, 면접"
539,"대, 디자인, 만, 기아차, 판매, 시리즈, 출시, 세단, 실적, 중형"
540,"장애인, 시설, 지원, 주택, 생활, 호, 독립, 거주, 주거, 서울시"
541,"홍, 배상, 실종, 정신, 국가, 부장판사, 손해, 의무, 신원, 가족"
542,"법제처, 한, 용역, 파면"
543,"현대차, 구조, 위원장, 자동차, 인력, 산업, 임금, 내부, 공장, 운동"
544,"전문, 공보, 수사, 담당자, 공보관, 검사, 기자, 법무부, 언론, 사건"
545,"사, 근무, 주, 52시간, 근로, 중소기업, 적용"
546,암벽
547,대변인
548,"중남미, 경제, 대통령, 국가, 집권, 원자재, 백인, 브라질, 흑인, 수출"
549,"금융, 교육, 투자, 주식, 과정, 대, 조기, 이해력, 의무, 평균"
550,"억, 만, 건, 보상, 재심, 인천, 수돗물, 이의"
551,"학점, 직무, 인정, 시행령, 교육, 활용, 산업혁명, 필요, 이수, 은행"
552,"카드, 소득공제, 사용, 신용, 결제, 공제, 금액, 만, 추가, 세액공제"
553,"엑스포, 산삼, 학교, 함양, 체험, 항, 노화, 내년, 유치, 활동"
554,"투자, 중국, 그룹, 회사"
555,"서비스, 결합, 모바일, 할인, 통신, 개통, 국민은행, 유심, 친구, 사업"
556,"통학, 학교, 농어촌, 학생, 사업, 시, 에듀, 택시, 전남, 전국"
557,
558,"서비스, 버스, 현대차, 운영, 교통, I-MOD, 정류장, 차량, 사업, 도시"
559,"클라이밍, 블랙야크, 대회, 선수, 후원"
560,"제품, 사용, 환경, 소재, 천연, 다운, 충전, 노스페이스, 인기, 재"
