index,topics
11895,"법무부, 부, 곳, 폐지, 부서, 전국, 방안, 서울, 중앙, 축소"
11896,"독도, 대원, 대통령, 지시, 문"
11897,"재심, 사건, 윤, 이춘재, 청구, 증인"
11898,"흑사병, 증상, 환자, 발생, 페스트, 중국, 건, 예방, 센터, 쥐"
11899,"재심, 사건, 윤, 청구, 이춘재, 경찰, 당시, 화성, 증인, 수사"
11900,"서울시, 우리공화당, 시장, 계좌, 박, 천막, 억, 돈, 허가"
11901,"기자, 추천, 소장, 한국당, 위원, 조사, 자격, 출신, 민주, 운동"
11902,"만, 오전, 시, 시험장, 수험생, 시험, 수능"
11903,"원내대표, 자유, 검찰, 민주주의, 의원, 한국당, 조사, 뒤, 출석"
11904,
11905,화성시
11906,"의원, 원내대표, 검찰, 한국당, 출석, 수사, 불법, 이날, 조사, 고소·고발"
11907,"일본, 멕시코, 회, 안타, 홈런, 슈퍼라운드, 사, 루, 적시타, 사카모토"
11908,"징역, 검찰, 구형, 혐의, 여성, 성폭행, 채팅, 방, 정, 단체"
11909,"한국당, 조사, 원내대표, 출석, 검찰, 의원, 민주주의, 자유, 고소·고발, 불법"
11910,"정치, 대, 선거, 제도, 필요, 참여, 관심, 주민직접참여제도, 의견, 주민"
11911,"열사, 전태일, 노동, 노동자, 대통령, 주기, 문, 정부"
11912,"자유, 한국당, 원내대표, 출석, 의원, 수사, 민주주의, 사건, 관련, 검찰"
11913,"소송, 일본, 정부, 위안부, 한국, 법원, 송달, 상대, 청구, 주권"
11914,"소송, 일본, 정부, 위안부, 주권, 상대, 손해, 배상, 청구, 한국"
11915,"의원, 원내대표, 검찰, 한국당, 당시, 조사, 자유, 충돌, 출석, 이날"
11916,"수험생, 시험장, 금지, 신분증, 개인, 감독관, 약"
11917,"한국당, 원내대표, 시, 출석, 조사, 불법, 오후, 충돌, 검찰, 민주주의"
11918,"장, 지명, 국무부, 타임, 그, 경력, 지, 표지, 철회"
11919,"원내대표, 검찰, 출석, 한국당, 사건, 만, 자유, 충돌"
11920,"서울, 시민, 투표"
11921,"입시, 종, 수능, 학, 정시, 이후, 교육, 정권, 제도, 수험생"
11922,"다저스, 해, 가을, 기조, 리그, 선수, 팬, 내년, 나라, 정의"
11923,"홍콩, 중국, 시위, 경찰, 시위대, 당국, 개입, 주민"
11924,"기업, 국민, 연금, 해임, 이사, 주주, 경영, 대상, 요구, 목적"
11925,"경제, 고용, 취업자, 통계, 전망, 만, 제조업, 올해, 실상"
11926,"조, 교수, 장관, 조사, 검찰, 소환, 정, 변호인단, 조율, 부인"
11927,"수업, 교사, 학생, 제외, 학교, 회장"
11928,"환자, 중국, 병원, 흑사병, 베이징, 차오, 양, 확진, 발병, 발열"
11929,"정부, 강제북송, 북한, 행위, 국민, 살인, 조사, 진상, 발표, 추방"
11930,"지원, 기업, 공동, 개발, 넥밴드, 중소·벤처기업, 선발, 사업, R&D, 프로그램"
11931,"총리, 의원, 인사, 장관, 청와대, 현직, 청문회, 통과, 대표, 출신"
11932,"한국당, 의원, 원내대표, 패스트트랙, 출석, 검찰, 충돌, 조사, 수사, 야당"
11933,"사건, 기소, 형사합의25부, 재판부, 위조, 혐의, 교수, 중앙, 지법, 법원"
11934,"해양, 쓰레기, 확대, 사업, 수거, 전담, 관리, 지원, 내년, 억"
11935,"혜택, 수험생, 할인, 인, 본인, 제공, 만, 이벤트, 수험표, 수능"
11936,"대각선, 횡단보도, 서울시, 신호, 설치"
11937,"소녀, 평화, 멜버른, 상, 위원회, 건립, 제막식, 활동, 위안부"
11938,"베트남, 패션, 행사, 곳, 중소기업, 제조사, 생산"
11939,"제품, 여성, 아이디어, 발명, 생활발명코리아, 건, 기술, 지원, 시제품, 생활"
11940,"감면, 공유, 사업자, 등록, 시장, 중소벤처기업부, 장관, 주, 확대, 박"
11941,"투자, 자산, 수익, 지난해, 시장, 돈, 상품, 배분, 조, 펀드"
11942,"전자파, 측정, 결과, 생활, 기기, 무선, 제품, 전기, 수준, 미용"
11943,"기술, 감지, 후방, 센서, 물체, 거리, 현대모비스, 차, 레이더, 적용"
11944,"얀콜, 포스코, 호주, 사업"
11945,시각장애인
11946,
11947,"회장, 후보, 투어, 구, 공약, 대, 코리안, 회원, 기업인, 입후보"
11948,"기업, 국민, 경영, 책임, 규범, 연금, 투자, 참여, 주주, 행사"
11949,"바우바우시, 찌아찌아족, 교사, 정덕, 영, 학년, 청주, 한국, 아이, 교재"
11950,"수사, 참사, 세월호, 특수, 의혹, 단, 특조위"
11951,"가입, 노인, 소득, 주택, 주택연금, 세, 한도, 주거, 금액, 추가"
11952,"통합, 당, 한국당, 의원, 전격, 협상, 논의, 대표, 합당, 과거"
11953,"지소미아, 미, 한, 정부, 장관, 전환, 미국, 합참의장, 종료, 의장"
11954,"미국, 위원장, 한국, 담화, 엥겔, 철수, 반대, 동맹"
11955,"청와대, 대통령, 출마, 출신, 총선, 민주당, 당, 문, 의원, 마케팅"
11956,"의원, 한국당, 원내대표, 검찰, 출석, 불법, 수사, 자유, 이날, 조사"
11957,"의원, 장관, 당, 법무부, 추, 민주당, 대표, 인사, 청와대"
11958,"연금, 국회, 정부, 개혁, 안, 위원회, 논의, 책임, 복지, 대"
11959,"취업자, 일자리, 만, 증가, 고용, 이상, 폭, 올해, 세, 최대"
11960,"예산, 국회, 의원, 억, 심사, 정부, 지역구, 예결위, 예산안, 제출"
11961,"북한, 정부, 한국, 선원, 주민, 송환, 인권, 고문, 추방, 국제"
11962,"북한, 중국, 주민, 대한민국, 입국, 판결, 발급, 한국, 난민"
11963,"수사, 검찰, 법무부, 장관, 안, 반부패수사부, 부서, 축소, 관련, 조"
11964,"예산, 차, 억, 경유, 마스크, 만, 조, 미세, 먼지, 지원"
11965,"오염, 도쿄, 차, 기준, 환경, 초미세먼지, 과장, 만, 시, 경유"
11966,"장관, 조, 검찰, 교수, 정, 출석, 소환, 조사, 주식, 혐의"
11967,
11968,"부부, 헨더슨, 장수, 결혼, 할아버지"
11969,"배달원, 배달, 만, 서비스, 플랫폼, 업체, 음식점, 직원, 대행, 요기"
11970,"대표, 정치, 황교안, 황"
11971,"한국, 교수, 논문, 세계, 입시, 대학, 비리, 네이처, 보도"
11972,"장관, 거, 입시, 비리, 아이, 조국, 가족, 딸, 국민, 수험생"
11973,"일본, 정부, 강제, 징용, 협정, 해결, 피해자, 판결, 한, 한국"
11974,"흑사병, 발생, 환자, 사례, 간, 사망, 병, 중국, 페스트균, 감염"
11975,"필자, 폐지, 남한, 북한, 인사, 햇볕, 반대, 집행, 제도, 그"
11976,"홍콩, 시신, 발견, 천옌린, 여성, 모친, 어머니, 의혹, 추정, 시민"
11977,"예산, 기업, 돈, 재정, 나랏돈, 대통령, 청와대, 여당, 조, 포인트"
11978,"경제, 정책, 정부, 대통령, 일자리, 지지율, 문재인, 성장, 이명박, 기업"
11979,"연금, 국민, 투자, 기업, 수익, 국민연금, 해임, 정부, 결정, 경영"
11980,"장관, 어민, 김, 북한, 북송, 통일부, 보도, 북, 강제, 진술"
11981,산업
11982,"지역, 존슨, 총리, 피해, 홍수, 곳, 주민, 잉글랜드, 만, 가구"
11983,"홍콩, 경찰, 중국, 시위대, 시위, 진압, 중문, 한국, 몽콕, 진입"
11984,"시위대, 홍콩, 경찰, 벽돌, 대, 방해, 남성, 시위, 이날, 충돌"
11985,"총선, 보고서, 공개, 다음, 총리, 총리실, 영국, 러시아, 달, 개입"
11986,
11987,회장
11988,"당뇨병, 환자, 질환, 혈당, 심혈관, 식사, 날, 국내, 비만, 위험"
11989,"신약, 한국, 환자, 교수, 개국, 약, 정부, 리텐버, 접근, 처방"
11990,
11991,"지원, 책, 연습, 기출, 자소서, 역량, 인성, 창작, 내용, 평가"
11992,"제시, 글, 지문, 독서, 수능, 국어, 문, 학년도, 문단, 시험"
11993,"환경, 경영, 공단, 우수, 공기업, 품질, 표준, 시민, 만"
11994,"농축, 캡슐, 홍삼, 액"
11995,"이하, 형사처벌, 대표이사, 직원, 처벌, 한국, 징역, 대표, 사업주, 만"
11996,"분담금, 비준, 주한, 요구, 한, 기자, 군사, 국회, 동의, 미국"
11997,"원내대표, 의원"
11998,"조사, 공개, 노, 원장, 교수, 장관, 조, 검찰, 출석, 만"
11999,"만, 주택연금, 가입, 세, 연금, 억, 주택, 퇴직연금, 이상, 제도"
12000,"중소기업, 주, 52시간제, 시행, 기자"
12001,"법, 기업, 규제, 정부, 개선, 화관, 경영, 시행령, 국민, 연금"
12002,"억, 이상, 처벌, 기준, 범죄, 이득, 액, 개정"
12003,"방위비, 한, 지소미아, 기자, 압박, 의미, 해석, 군무원, 언급, 합참의장"
12004,"미군, 주한, 미, 감축, 방위비, 철수, 미국, 협상, 발언, 트럼프"
12005,"국회, 동의, 비준, 협상, 요구, 미국, 분담금, 협정, 미군, 의원"
12006,"북한, 미국, 국무, 위원회"
12007,"의원, 한국당, 검찰, 원내대표, 조사, 고발, 위원, 패스트트랙, 지정, 과정"
12008,"장관, 조, 검찰, 조사, 출석, 만, 주식, 교수, 가능성, 장학금"
12009,
12010,"민주당, 청년, 도시, 공약"
12011,"의원, 장관, 추, 법무부, 출신, 청와대, 인사, 고려, 검찰, 입각"
12012,"조사, 서울대, 예비, 논문, 위원회, 교수, 박사, 의혹, 의원, 구성"
12013,"영업, 옥외, 야외, 규제"
12014,"디지털, 그, 기업, 비즈니스, 전략, 교수, 회사, 조직, 역량, 어도비"
12015,"대, 회사, 차, 정부, 지역, 실직자, 조선업, 홍, 산업, 기간"
12016,"퍼, 교수, 디지털, 매장, 기업, 포럼, 고객, 전환, 조언, 오프라인"
12017,"포럼, 교수, 경영, 혁신, 디지털, 예정"
12018,"취업자, 이상, 일자리, 반면, 부진, 고용, 대, 만, 세, 감소"
12019,"수사, 범죄, 법무부, 지검, 곳, 폐지, 부, 서울, 중앙, 전국"
12020,"혐의, 기소, 정, 징역"
12021,"유, 금융, 부시장, 검찰, 위, 수사, 관계자, 재직, 당시, 확보"
12022,"벌금, 약식, 혐의, 만, 기소, 이하"
12023,"일본, 정부, 소송, 재판, 피해자, 할머니, 위안부, 진행"
12024,"입시, 영재학교, 학원, 준비, 사고, 학교, 교육, 차, 설명회, 영재"
12025,서울
12026,"홍콩, 지지, 시위, 한국인, 중국인, 학생들, 유학, 대자보, 연세대, 서울"
12027,"교육, 공정, 대학, 정시, 확대, 일반, 아이, 수시, 정부, 만"
12028,"신생아, 학대, 양, 병원, 경찰, 혐의, 신생아실"
12029,"대통령, 실장, 청와대, 국민, 정부, 나라, 노, 비서실, 정상, 문"
12030,"흑사병, 발생, 국내, 지역, 환자, 중국"
12031,"일자리, 회사, 만두, 수익, 가게, 만, 설립, 카페, 손, 직원"
12032,"닉슨, 전략, 미국, 대통령, 그, 트럼프, 미치광이, 마키아벨리"
12033,"상담, 외국인, 퇴직금, 만, 서비스, 체류, 경기도"
12034,"리영호, 그, 둘째, 뒤, 김정은, 딸, 최룡해, 숙청, 북한, 실세"
12035,"단속, 서울시, 반, 미세, 먼지, 합동, 미세먼지"
12036,"대통령, 방송, 언론, 정부, 회, 보도, 쇼, 미디어, 비판, 정책"
12037,"대통령, 트럼프, 터키, 미국, 에르, 백악관, 제재, 참석, 볼턴, 일가"
12038,"기업, 기술, 입주, 만, 네이비야드, 개발, 달러, 일자리, 뉴욕, 제조업"
12039,"대통령, 미국, 하원, 백악관, 민주당, 탄핵, 그, 증언, 우크라이나, 공개"
12040,"대통령, 주의, 일방, 마크롱, 평화, 포럼, 트럼프, 미국, 비판, 세계"
12041,"사전연명의료의향서, 의료"
12042,포상
12043,"유엔, 위원회, 도시"
12044,"장, 부차관보, 단체, 활동, 국무부"
12045,"낙엽, 부천시, 농가, 생활폐기물, 활용, 처리"
12046,"에너지, 도, 한국에너지대상, 수상, 홍보, 효율, 산업, 산업통상자원부, 전환, 환경"
12047,미국
12048,"통합, 대학, 찬성, 투표, 결과, 참여, 반대, 교육부, 대, 총장"
12049,"독감, 예방접종, 의원, 목포, 목포시, 일부, 진실, 보건소, 시의원"
12050,"교육, 대학, 총장, 그, 공무원, 교육부, 도전, 급, 히, 공직"
12051,"소고기, 생산, 오마하, 미국, 그레이, 터, 인천, 송도국제도시, 회사, 유통"
12052,"이마트, 할인, 유통, 관계자, 이후, 프로모션, 사, 단가, 인삼, 지역"
12053,"사고, 보험금, 치료, 기간, 보험, 손해, 지급, 주, 진단, 환자"
12054,"자산, 금융자산, 외화, 한국, 가계, 부동산, 비중, 원화, 생명, 현대경제연구원"
12055,롯데하이마트
12056,"시, 시장, 오전"
12057,"조, 억, 펀드, 자산, 주식"
12058,"3분기, 한전, 실적, 분기, 억, 지난해, 기간, 영업이익, 감소"
12059,"설계, 안, 건설사, 입찰, 서울시, 특화, 기준, 규정, 과도, 참여"
12060,경주
12061,"시장, 사업, 공공, 삼성, 차세대, 입찰, 전략, 삼성SDS, 업계, 정보시스템"
12062,"수출, 한국, 중소기업, 글로벌, 세계, 기업, 비중, 증가, 전략, 분업"
12063,"회장, 사업, 글라스, 실리콘"
12064,"심사, 대우조선해양, 결합, 현대중공업그룹, 기업, 기업결합, 절차"
12065,"차량, 현대모비스, 센서, 감지, 거리, 개발, 레이더, 양산, 적용, 장치"
12066,"르노삼성, 삼성, 삼성그룹, 브랜드, 그룹, 계약, 사용, 프랑스, 연장, 최근"
12067,"LG유플러스, 시각장애인"
12068,"가족, 뉴, 스킨, 교육, 코리아, 엄마, 다문화, 프로그램, 부모, 진행"
12069,
12070,
12071,
12072,"북한, 진술, 장관, 국회, 귀순, 의사, 어민, 김, 조사, 통일부"
12073,"기업, 연금, 국민, 코드, 스튜어드, 십, 행사, 위반, 혐의, 해임"
12074,"금리, 경제, 물가, 한국, 은행, 제로, 마이너스, 이코노미, 시대, 돈"
12075,"세라믹, 산업, 소재, 산업통상자원부, 부품, 강화, 우수, 장비, 지원, 논문"
12076,"관, 품질, 관리, 업체, 제조, 업계, 생산, 강화, 기업, 불량"
12077,"선거, 총장, 후보자, 교수, 대학, 과, 대, 임용, 등록"
12078,"바디프랜드, 온라인, 모바일, 판매, 구매, 채널, 대"
12079,"특수, 부위, 증가, 도드람, 인기, 대비, 살, 납품, 량, 세대"
12080,"중국, 수출, 대, 현장, 한국, 품목, 스낵, 국제수입박람회, 참가, 관"
12081,"장애인, 총장, 남, 서울대, 자회사, 표준, 사업장, 설립, 협약, 기관"
12082,"쌀, 이미지"
12083,"의원, 역량, 천안시, 천안, 연구, 모임, 시의회, 강화, 전문, 조례"
12084,"제너시스, 가맹점, 판명, 결과, 반론, 수사, 사건, 보도, 회장, 허위"
12085,"감, 효능, 농협, 협회, 행사, 맛, 홍시, 떫은맛, 타닌, 역할"
12086,"복합, 소재, 탄소, 유럽, 업체, 전시회, 항공, 프랑스, 한국, 기업"
12087,"수출, 달러, 만, 억, 수산물, 시장, 식품, 목표, 국가, 도"
12088,"한국, 관, 화장품, 뷰티, 전시회, 홍콩, 기업, 세계, 코스모프로프, 대"
12089,"학회, 외과, 성형, 안면, 대한, 외상, 교수, 두개, 학술, 성형외과"
12090,"부동산, 외지인, 건, 대전, 억, 가격, 투자자, 목련, 집값, 지역"
12091,"수험생, 경찰, 오토바이, 지원, 시험, 배치, 이동, 필요, 시험장"
12092,"학교, 학생, 폭력, 지원단, 집계, 도교육청"
12093,"동맹, 미, 관계, 한, 지소미아, 방위비, 분담금, 한·미동맹, 미국, 증액"
12094,"제주, 상급종합병원, 환자, 병원, 억, 지역"
12095,"법무부, 곳, 검찰청, 협의, 장관, 단계, 폐지, 통보, 대통령, 수사"
12096,"자기, 기만, 야당, 보수, 정부, 정치, 조국, 사태, 건강, 가치"
12097,"일자리, 고용, 취업자, 만, 이상, 재정, 투입, 달, 세, 감소"
12098,"사업, 가스, 울산, 북, 항, 동북아, 오일, 허브, 단계, 만"
12099,"할인, 제공, 수험생, 수능, 수험표, 최대, 대상, 프로모션, 혜택, 구매"
12100,"사업, 수도, 정부, 택지, 가격, 주택가격, 상승, 부동산, 기, 지방"
12101,"한국당, 의원, 원내대표, 패스트트랙, 처리, 국회, 불법, 수사, 조사, 사·보임"
12102,"출마, 대구, 지역, 당, 대표, 험지, 총선, 정치, 요구, 갑"
12103,"시위, 중단, 홍콩, 대학, 경찰, 시위대, 중문, 수업, 대, 학생들"
12104,"보험, 자동차, 정보, 포털사이트, 종합"
12105,"위원장, 미군, 엥, 거, 주한, 대통령, 그, 북한, 철수, 반대"
12106,"주택연금, 연금, 퇴직연금, 가입, 억, 가입자, 정부, 고령, 세, 이상"
12107,"재심, 수사, 자백, 경찰, 사건, 이춘재, 윤, 범인, 간, 주장"
12108,"센서, 기술, 현대모비스, 레이더, 거리, 후방긴급자동제동, 개발, 적용, 차, 활용"
12109,"미국, 분담금, 한국, 협상, 대통령, 발언, 정부, 여당, 미, 트럼프"
12110,"내년, 올해, 민간, 성장률, 성장, 포인트, 투자, 경기, 정부, 경제"
12111,"장관, 의원, 당, 대표, 추, 법무부, 공식, 자리, 추천, 인사"
12112,"지역, 김, 민주당, 차관, 교수, 출신, 평화, 통일, 입당, 그동안"
12113,"시험장, 도, 수험생, 수능, 오전, 시, 서울, 시험, 소음, 정부"
12114,"검찰, 조, 장관, 아들, 교수, 정, 딸, 관련, 조사, 기소"
12115,"미국, 북한, 국무, 담화, 미, 훈련, 비난, 위"
12116,"윤활유, 제품, 엔진, SK루브리컨츠"
12117,"침수, 이탈리아, 수위, 성당, 베네치아, 도시, 피해, 폭우, 산마르코, 전역"
12118,"노동자, 사업장, 인, 미만, 근무, 민주노총, 근로, 법, 노조, 근무시간"
12119,"대기오염, 인도, 질, 대기, 이란, 뉴델리, 상태, 테헤란, 겨울, 최악"
12120,"청문회, 트럼프, 공개, 대통령, 미국, 민주당, 우크라이나, 대사, 그, 백악관"
12121,"일본, 할머니, 정부, 재판, 위안부, 일본군, 피해자, 기자, 원칙, 회견"
