index,topics
338,"오전, 시, 분, 서울, 영등포구, 여의도, 국회, 의사당, 차량, 화재"
339,"차량, 화재, 남성"
340,"팬텀, 마사지, 안마, 프로그램, 제품, 부위, 헬스케어, 디자인, 격차, 이완"
341,"입주, 만, 강동, 가구, 전세금, 아파트, 올해, 서울, 전셋값, 전세"
342,"SK엔카닷컴, SK엔카, 당첨자"
343,"남성, 분신, 시도, 국회, 병원, 이송, 대"
344,"박, 억, 투자, 혐의, 주식, 만, 기부, 경찰"
345,"남성, 분신, 시도, 국회, 대"
346,국회
347,"최고위원, 대표, 홍, 만, 성, 배상, 희롱, 손해, 판결, 발언"
348,"만, 구매, 개월, 할인, 혜택, 렉스, 선수, 할부, 코란, 턴"
349,
350,"명품, 부산, 서울, 백화점, 경찰, 혐의, 서, 차례, 상당"
351,"혐의, 버닝썬, 지난해, 클럽, 직원, 김, 대마초, 선고, 폭행, 경찰"
352,"도, 전국, 기온, 영하, 지역, 비, 기상청, 시작, 수준, 낮"
353,"차, 시, 분, 화상, 국회, 전단"
354,"협회, 시설, 기호, 한국, 후보자, 후보, 장애인복지시설, 선거, 등록, 공약"
355,"개발, 트렉스타, 기술, T-Spike, 신발, 세계, 공개, 다이얼, 등산화, 아웃"
356,"남조, 녹조류, 감염, 독, 물벼룩, 곰팡이, 생물, 연구, 독성, 알"
357,"함대, 훈련, 미, 어뢰, 수준, 확보, 해군, 척, 한국, 해상"
358,"사자, 암, 수사, 수사자, 영상, 잠"
359,"경찰, 혐의, 피해자, 디지털, 신체, 불법, 촬영"
360,"판결, 김, 실형, 대법원장, 지사"
361,"부대변인, 소통"
362,"주주, 적극, 국민, 연금, 행사, 활동, 이사, 대한항공, 회의, 기업"
363,"국회, 시, 분, 오전, 화상, 소방, 당국, 대, 차량, 전신"
364,"사업, 예, 정부, 경제, 거, 지역, 예타, 평가, 국가, 정책"
365,"박람회, 지원, 농어촌, 참가"
366,"건, 범죄, 보이스, 피싱, 지난해, 취, 주변, 금융, 발생, 경찰"
367,"남성, 국회, 국회의원, 특권, 폐지, 주장, 분신, 시도, 뉴시스, 불"
368,"수출, 반도체, 하락, 가격, 억, 만, 달러, 영향, 전년, 대비"
369,"환경부, 지역, 길, 국립공원, 자연, 생태, 지질, 공원"
370,"찬성, 도입, 비율, 연동, 비례대표, 반대, 선거, 개혁"
371,"대표, 총리, 지지, 황, 차기, 대, 지도자, 시장, 지역, 조사"
372,"지지, 대, 민주당, 한국당, 응답, 이상, 여당, 세, 무당, 19∼29세"
373,"대마도, 승강기, 배, 승객, 일본인"
374,"기숙사, 주택, 실, 청년, 대학, 입주, 공급, 설치, 운영, 평균"
375,"훈련, 기관, 과정, 선정, 교육, 센터, 개발원, 직업, 인력, 참여"
376,"대법원장, 김경수, 김명수, 관련, 판결, 불복, 자유, 한국당, 만"
377,"북한, 미국, 대통령, 전쟁, 트럼프, 오, 미사일"
378,"달러, 억, 아마존, 매출, 분기, 예상, 시장, 실적, 증가, 만"
379,"경찰, 촬영, 의사, 환자, 신체, 부위, 원장, 혐의, 신고"
380,"김, 장애, 업무방해, 컴퓨터, 혐의, 실형, 선고, 지사, 사건, 중대"
381,"김, 정미소, 경찰, 농작물, 범행"
382,"물가, 지수, 소비자, 상승, 기록, 하락, 품목, 대비, 외식, 식품"
383,"징계, 과장, 해임, 법무부, 중앙, 제기, 통보, 발언"
384,전쟁
385,"축하, 용품, 지원, 아동, 완주군, 출산"
386,"대법원장, 김, 지사, 부장판사, 공격, 판결, 재판, 성, 입장, 내용"
387,"대표, 대선, 불복, 한국당, 용납, 유감, 김경수, 당, 재판"
388,"대법원장, 원내대표, 사법부, 김"
389,"부장판사, 판결, 지사, 관계, 서울, 김, 진술, 사건, 성, 영장"
390,"층간소음, 서울시, 민원, 소음, 가족, 접수, 상담, 발생, 갈등, 명절"
391,"연구, 지역, 위험, 심, 뇌혈관질환, 요인, 환경, 면적, 거주, 심뇌"
392,"최민수, 차량, 차, 뺑소니, 상대, 사고, 블랙, 박스, 당시, 주장"
393,"카카오프렌즈, 캐릭터, 일본, 매장, 방문, 치비, 어피, 판매, 피치"
394,"의원, 경남, 출마, 최고위원, 윤영석, 한국당, 국회, 윤, 선, 을"
395,"과장, 법무부, 해임, 발언, 직원, 의혹, 제기, 오, 징계"
396,"김, 뇌물, 심, 신재생에너지, 공급, 증서, 구매, 기술, 혐의, 본부장"
397,"대표, 한국당, 대선, 진술, 국민, 판결문, 불복, 당, 김, 지사"
398,"영하, 이번, 추위, 주, 기온, 현지, 북극, 소용돌이, 최저, 미국"
399,"판매, 기내, 서비스, 일본, 노선, 진에어, 상품, 유상, 지역, 유심"
400,"장애인, 건강, 카페, 호, 병원"
401,"수출, 반도체, 감소, 품목, 하락, 중국, 지난해, 석유, 화학, 석유제품"
402,"조, 스트립바, 최, 미국, 폭로, 가이드, 양심, 입장, 술, 의원"
403,"김, 지사, 진실, 여러분, 혐의, 드루킹, 경남, 저, 해, 심"
404,"지역, 대표, 대한, 만세, 시위, 운동, 독립, 서울, 만세운동, 군중"
405,"한강, 하구, 경기도, 남북, 공동, 평화, 생태, 수역, 활용, 방안"
406,최민수
407,"회담, 북, 미, 미국, 정상, 북한, 협의, 핵, 비, 차"
408,"음주, 단속, 설, 연휴, 특별, 적발, 경기, 북부, 지방, 경찰청"
409,"지구온난화, 한파, 북극, 지역, 공기, 기온, 제트, 기류, 기후, 역설"
410,"공부, 학생들, 그, 수험, 공신, 닷컴, 포트폴리오, 강성태, 방송, 콘텐츠"
411,"총리, 이사장, 유, 위, 조사, 시장, 대표, 차기, 오차, 대통령"
412,"대표, 황, 의원, 한국당, 지지, 총리, 시장, 당, 조사, 응답"
413,"지역, 영하, 영향, 최저, 남하, 미, 한파, 기온, 기록, 공기"
414,"대, 운영, 평가, 남성, 포인트, 대통령, 지지, 국정, 문, 응답"
415,"응답, 지속, 대, 조사, 추진, 문재인, 대통령, 정치인, 정부, 점진"
416,"의원, 술, 미국, 스트립바, 조, 무희, 곳, 스트립쇼, 최, 테이블"
417,"노조, 광주, 일자리, 수출, 자동차, 생산, 투쟁, 금속노조"
418,"폭행, 혐의, 김, 클럽, 추행, 경찰, 승리, 직원, 출석, 경찰관"
419,"특허, 제설제, 저, 사용, 장비, 대, 살포, 자동, 제설, 기"
420,"선물, 김동성, 인터뷰, 상당"
421,
422,"발생, 간, 장관, 차, 농장, 충주, 역학, 관계, 정부, 소"
423,"주주, 국민, 행사, 연금, 장관, 경영, 참여, 적극, 활동, 투명"
424,"판교신도시, 조성, 노선, 사업, 강남, 업무, 마지막, 가운데, 시작, 입주"
425,"응답, 경제, 의견, 확대, 수정, 검토, 추진, 지원, 필요, 안정"
426,"지역, 농도, 초미세먼지, 평균, 종전, 중국, 서울, 기록, 미세, 먼지"
427,"핵, 진전, 응답, 해제, 후, 조치, 제재, 조사, 대북제재, 지지"
428,"넥슨, 인수, 국내, 게임, 조, 해외, 위, 자본, 업체, 넷마블"
429,"손, 의원, 아들, 통장, 주장, 창, 만, 도박, 명의, 공개"
430,"회원권, 상승, 거래, 사기, 피해"
431,"댓글, 최고위원, 안철수, 후보, 분석"
432,"주, 낙태, 권리, 뉴욕주, 법, 제정, 생명, 법안, 여성, 뉴욕"
433,"대선, 한국당, 대통령, 불복, 대표, 청와대, 의원, 행동"
434,"청와대, 부대변인, 대변인, 설명, 실, 업무, 관계자, 현안, 소통, 실장"
435,"시장, 노량진, 수산, 상인, 수협, 사업, 주장, 현대, 건물, 평균"
436,"손혜원, 의원, 손현, 매입, 목포, 정규재, 방송, 부동산, 동생, 출연"
437,"댓글, 대표, 건, 최고위원, 대선, 분석, 바른미래당, 안철수, 결과, 야"
438,"싱글맘, 결혼, 선택, 미혼, 아이, 일본, 출산, 여성, 만, 증가"
439,"경보, 환자, 인공, 지능, 의료진, 오류, 연구, 팀, 중환자실, 분류"
440,"케이티, 의원, 김, 딸, 채용, 정규직, 김성태, 특혜, 직, 의혹"
441,"합의, 협상, 중요, 중국, 이행, 우려, 미국, 기구, 무역, 양측"
442,"철, 여인, 트럼프, 대통령, 펠로, 시, 총리, 장, 대처, 미"
443,"할머니, 김, 위안부, 뒤, 대사관, 일본군, 오전, 운구, 차"
444,"대학, 미, 단체, 주한, 대사관, 투쟁, 미군, 한국, 미국, 분담금"
445,"노조, 광주, 일자리, 생산, 만"
446,"미, 핵, 대통령, 북한, 회담, 트럼프, 비, 북, 대표, 한"
447,"공격, 판사, 판결, 사법, 재판부, 성, 헌법, 재판, 적폐, 사법부"
448,"법관, 법, 판결, 사법, 잣대, 권력, 신뢰, 판사, 실형, 선고"
449,"황, 총리, 대세, 한국당, 후보, 정부, 전당대회, 당, 대표, 정치"
450,"수출, 부진, 반도체, 정부, 대책, 산업부, 하락, 경제, 침체, 전망"
451,"건, 아파트, 매매, 서울, 하락, 거래, 값, 이후, 전주, 대비"
452,"만, 혜택, 과세, 가입, 상품, 절세, 세제, 대상, 활성화, 소비자"
453,"이익, 분기, 금융, 실적, 영업이익, 매출액, 은행, 수익, 수수료, 업종"
454,"광주, 일자리, 공장, 노조, 기업, 차, 인증, 선정, 현대차, 완성"
455,"층간소음, 민원, 명절, 간, 접수, 건, 서울시, 거주자, 전후, 배"
456,"만, 완구, 인기, 행사, 상품, 카봇"
457,"도, 기온, 영상, 낮"
458,"사재기, 문체부, 음원, 조사, 판단, 요청, 행위"
459,"청소년, 정책, 체계, 서대문"
460,"대학, 한전, 설립, 수준, 공대, 운영, 공약, 교수, 신설, 계획"
461,방문
462,"서울, 강수량, 지난달, 공기, 북극, 제트, 기류, 기록, 남쪽, 도"
463,"차량, 전단지, 국가, 국회, 경찰, 소방"
464,"부대변인, 국민소통수석, 실, 임명, 대변인, 업무"
465,"도시, 연구, 환경, 면적, 공원, 위험, 심혈관질환, 녹지, 발생, 뇌"
466,"대전, 경찰, 시민, 홍보, 단, 치안"
467,"재판, 대법원장, 김, 공세, 법관, 성, 부장판사, 날, 정치, 불복"
468,
469,"레지던스, 호텔, 부동산, 고급, 수퍼리치, 투자, 상품, 시티, 자산, 서비스"
470,"도, 한파, 기온, 영하, 미국, 시카고, 주, 이하, 마을, 기상"
471,"김, 지사, 선고, 만, 청원, 드루킹, 혐의, 징역, 심, 청와대"
472,"의원, 최, 스트립바, 곳, 미국, 조, 주장, 술, 방문, 반박"
473,"북한, 미, 제재, 압박, 재개, 군사, 단계, 강화, 실패, 전시"
474,"법관, 대법원장, 여당, 판결, 공격, 김, 판사, 비판, 입장, 법원"
475,"북한, 특별대표, 핵, 비, 협상, 미국, 조치, 논의, 발언, 폐기"
476,"북한, 핵, 평화, 비, 지대, 대표, 평화체제, 미국, 조선, 반도"
477,"미, 회담, 대통령, 정상, 트럼프, 시, 주석, 무역협상, 담판, 직후"
478,"주주, 행사, 연금, 국민, 대한항공, 기금, 박, 장관, 적극, 반대"
479,"검찰, 판사, 대법원장, 부장판사, 정보, 수사"
480,"김, 지사, 드루킹, 재판부, 증거, 댓글조작, 객관, 범행, 물증, 민주당"
481,"수출, 반도체, 하락, 감소, 억, 달러, 지난해, 부진, 연속, 전년"
482,"민주노총, 국회, 총파업, 정부, 위원장, 투쟁, 확대, 총력, 대회, 진행"
483,"북한, 미국, 특별대표, 회담, 트럼프, 대통령, 비, 발표, 미, 정상"
484,"응답, 조사, 핵, 진전, 해제, 여론조사, 경제, 대통령, 한국당, 대표"
485,"특검, 수사, 김, 지사, 선고, 심, 뒤"
486,"조합장, 여성, 사퇴, 이사, 견학, 동반, 농협, 노조"
487,"김, 추행, 경찰, 버닝썬, 성, 폭행, 혐의, 클럽, 여성, 서울"
488,"대통령, 불복, 민주당, 댓글, 주장, 헌법, 판사, 비판, 한국당, 요구"
489,"버기, 콘셉트, 폴크스바겐, 플랫폼, 특징, 모델, 차"
490,"대법원장, 김, 기자, 판결, 법원, 비판, 법관, 입장, 김경수, 법정구속"
491,"반도체, 수출, 감소, 연속, 지난해, 하락, 달, 개월, 단가, 주력"
492,"산재, 임금, 근로계약서, 알바, 노동자, 사용자, 단기, 근로, 계약, 주휴수당"
493,"쟁의행위, 노조, 네이버, 회사, 조합원, 노동, 돌입, 찬반투표, 찬성, 쪽"
494,"정권, 미국, 중남미, 전략, 마두, 트럼프, 베네수엘라, 미, 안보, 행정부"
495,"난민, 이탈리아, 구조, 단체, 지중해, 항구, 시칠리아, 조선, 유럽, 수용"
496,"영국, 트라우마, 팩, 의료, 존슨앤드존슨, 브렉시트, 장비, 비축, 환자, 통관"
497,"코카인, 경찰, 이탈리아, 콜롬비아, 조직, 마약, 유럽, 억, 유로, 압수"
498,
499,"불복, 대통령, 한국당, 대선, 촉구, 조작, 최대, ‘드루킹, 댓글, 문"
500,"대선, 대통령, 불복, 사법부, 국민, 문재인, 김, 지사, 민주당, 탄핵"
501,"의원, 최고위원, 출마, 여성, 당, 후보, 지역, 고민, 청년, 거론"
502,"인사, 정책, 귀성, 민주당, 서울역, 정부, 설, 용산역, 회의, 진행"
503,"승인, 분기, 지난해, 억, 카드, 증가, 금액, 건수, 할인, 행사"
504,"매출, 백화점, 신장, 리빙, 지난해, 여성, 증가, 분야, 전년, 대비"
505,"물가, 상승, 전년, 대비, 하락, 소비자, 공업, 제품, 외식, 기록"
506,
507,"댓글, 조작, 대선, 후보, 바른미래당, 안철수, 김경수, 드루킹, 당, 관계"
508,"청와대, 판결, 김, 여당, 지사, 관계자, 심, 기자, 대통령"
509,"사이트, 결제, 사기, 건, 의심, 상담, 구매, 환불"
510,"쇼핑, 억, 취급, 액, 모바일, GS홈쇼핑, 조, 성장, 전년, 기록"
511,"설, 시장, 집중, 현장, 대표, 방문, 당, 서울역, 시설, 접촉"
512,"당, 의원, 불허, 바른미래당, 한국당, 복당, 신청, 중앙당, 이의, 입당"
513,"데이, 코, 쇼, 룸, 키친, 브랜드, 시어터, 뉴욕, 데이코, 디자인"
514,"만, 카카오프렌즈"
515,"대우조선, 조선, 현대중공업, 회사, 매각, 합작, 해양, 법인, 조정, 만"
516,"대우조선, 해양, 피해, 하도급, 업체, 갑, 하청업체, 윤, 위원장, 보상"
517,"영업이익, 억, 정유, 조, 지난해, 부문, 에쓰오일, 현대오일뱅크, SK이노베이션, GS칼텍스"
518,"억, 영업이익, 증가, 감소, 전년, 실적, 매출액, 조, 상사, 지난해"
519,"억, 배당"
520,"분기, 억, 사업, 조, 매출, 기록, 적자, 전자, 스마트폰, 영업이익"
521,"시장, 매출, 억, 공장, 롯데제과, 제과, 오리온, 초코파이, 인수, 인도"
522,"평균, 설, 만, 기업, 이상, 미만, 직장인, 지출, 조사, 순"
523,"매출, 억, 영업이익, 브랜드, 감소, 아모레퍼시픽, 채널, 그룹, 조, 이니스프리"
524,"쿠폰, 할인, 혜택"
525,"최저, 임금, 위, 논의, 위원장, 결정, 회의, 위원회, 개편, 노동"
526,"커뮤니티케어, 참여, 기업, 활동, 지역, 통합, 건강, 시민, 의료, 주민"
527,"북한, 평화, 통일, 김진향, 남북, 책, 한반도, 학자, 그"
528,"외교, 한국, 편, 편찬, 사, 국외, 교사, 대외, 관계, 시리즈"
529,"의심, 건강, 보험, 적용, 검사, 부담, 만, 질환, 보장, 추진"
530,"기업, 이상, 직원, 협동조합, 노동자, 회사, 대부분, 근속, 노동자협동조합, 혁신"
531,"조선족, 연변"
532,"보수, 구속, 만, 조례, 의원, 의정, 의회, 중단, 활동비, 억"
533,"재판, 법정, 아들, 치료, 판결, 항소"
534,"일본, 소멸, 청구, 개인, 법률, 법, 정부, 권리, 지적, 국민"
535,"할머니, 김, 일본, 평화, 위안부, 오전, 피해자, 시, 후, 인권"
536,"일본, 개인, 한일청구권협정, 소멸, 정부, 입장, 변호사, 청구, 지적, 국가"
537,"가족, 직원, 해석, 압수, 피의자, 포함, 압수수색영장, 법원, 기재, 수사"
538,"박, 유, 차량, 공무원, 뇌물, 제공, 관계, 혐의, 친분, 공사"
539,"소득, 금융, 위, 분, 상위, 전체, 억, 집중, 조, 배당"
540,"북한, 미국, 핵, 대표, 미, 차, 지난해, 폐기, 측, 김"
541,"학교, 건강, 아동, 강동구, 비만, 사업, 참여, 예방, 생활, 습관"
542,"회담, 정상, 북한, 차, 트럼프, 대통령, 장소, 북미, 진전, 핵"
543,"전문, 억, 채권, 구조, 조정, 투자, 기업, 유암코, 자금, 자본시장"
544,"만, 미국, 출신, 추첨, 유학, 소지자, 변화, 국토안보부, 적용, 차"
545,"회생, 절차, 기업, 신규, 자금, 워크아웃, 제도, 의원, 조정, 채"
546,"금리, 경제, 중앙은행, 기준, 둔화, 미국, 글로벌, 인상, 긴축, 시장"
547,"자회사, 구조, 조정, 산은, 기업, 금융, 설립, 인력, 관리, 산"
548,"알리페, 해외, 결제, 모바일, 카드, 중국, 중국인, 복, 관광객, 오복"
549,"일본, 관세, 발효, 철폐, 재산, 경제, 이번, 신문, 지, 보호"
550,"철광석, 가격, 중국, 상황, 댐, 붕괴, 수요, 수급, 운영, 광미"
551,"자본시장, 퇴직연금, 제도, 추진, 활성화, 자산, 권, 회장, 업, 과제"
552,"물가, 상승, 하락, 소비자, 서비스, 요금, 만, 작년, 석유"
553,"검찰, 공정위, 부위원장, 기소, 취업, 그, 지, 공직자, 수사, 당시"
554,"하락, 서울, 집값, 하락세, 수도, 개월, 전국, 구, 상승, 폭"
555,"임대, 만, 주택, 가구, 공급, 전세, 공공, 목표, 분양, 주거"
556,"과장, 급, 처장, 장, 전보, 팀장, 연구, 김"
557,"개월, 감소, 반도체, 기록, 지난해, 대, 중국, 수출, 억, 달러"
558,"농지, 연금, 가입, 신규"
559,"차량, 주행, 야드, 항만, 자율, 협력, 장치, 효율, 센서, 자율주행"
560,"시장, 주자, 연휴, 대표, 설, 전통시장, 방문, 오후, 의원"
561,"황, 총리, 대표, 측, 시장, 전략, 영남, 당, 홍, 오"
562,"의원, 정치, 사립유치원, 상식, 얘기, 재벌, 민주당, 국민, 유치원, 박"
563,"연휴, 문, 경제, 상황, 대응, 이슈, 설, 청와대, 전략, 민주당"
564,"만, 대, 시장, 중국, 삼성, 판매량, 지난해, 분기, 업체, 샤오미"
565,
566,"국회, 안, 승용차, 폐지"
567,"의원, 스트립바, 최, 반박, 조, 미국, 가이드, 술, 연수, 방문"
