index,topics
357,"후보자, 청문보고서, 채택, 철회, 장관, 한국당, 안, 코드, 지명, 김"
358,"채팅, 방, 물, 유포, 불법, 불법촬영, 점검, 단속, 발견, 경고"
359,"사고, 불, 차량, 발견, 모닝, 조수석, 경찰, 시신"
360,"콜레라, 사이클론, 발생, 모잠비크, 물, 당국, 환자, 사망자, 베이라, 지역"
361,"챌린지, 쓰레기, 사진, 참여, 만, 등록, 다음, 정리, 플라스틱, 봉투"
362,"정치, 부패, 대통령, 슬로바키아, 대선, 우크라이나, 젤렌스키, 국민, 러시아, 출신"
363,"연체, 대출, 포인트, 자영업자, 금융, 지난해, 증가, 개인사업자, 상승"
364,"대통령, 국경, 트럼프, 미국, 원조, 폐쇄, 이민, 멕시코, 백악관, 멀베"
365,"시장, 사료, 분유, 만, 브랜드, 펫, 푸드, 최근, 성장, 지난해"
366,"봉투, 비닐, 회, 사용, 환경부"
367,"금품, 혐의"
368,"선거, 터키, 시장, 승리, 앙카라, 야당, 여당, 이번, 대통령, 당"
369,"숙박업, 경기, 도·소매업, 내수, 기업, 업황, 이후, 최저, 메르스, 지수"
370,"방향, 지시, 운전, 보복, 차량, 만, 건, 신고, 홍보, 다. 경찰"
371,"아파트, 소형, 전용, 이하, 거래량, 시장, 인기, 청약, 규제, 전국"
372,"북한, 회담, 정상, 김정은, 공사, 포인트, 남북, 협상, 한국, 미"
373,"역, 세, 청년, 주택, 계획, 층, 지상, 만, 호, 서울대"
374,"장관, 연합, 한미, 미국, 시, 회담, 미, 예정, 전환"
375,"원전, 창원, 국민, 세력, 경제, 노동자, 선거, 그, 의원, 정치"
376,"윤, 아버지, 처벌, 경찰, 윤지오, 만우절, 가족, 신변"
377,"담합, 공정위, 킹콩, 판단, 과징금, 억, 만, 마이다스, 차, 고려"
378,"인천, 백화점, 롯데, 인천터미널점, 신세계, 억, 매각, 롯데백화점, 영업, 지역"
379,"본사, 창업, 운영, 외식, 만, 매장, 오픈, 가맹점, 평균, 평"
380,"미세, 먼지, 공기, 대, 백화점, 활동, 질, 사용, 미세먼지, 매장"
381,"임, 지원, 시술, 부부, 정부, 부담, 만, 여성, 회, 정책"
382,"김교흥, 가교, 호, 선, 사업, 서구, 주민, 위원장, 석남, 철거"
383,"김현희, 대선, 바레인, 정부, 폭파, 사건, 전두환, 기, 공개, 당시"
384,"남측, 지역, 화살머리고지, 합의, 작업, 군사, 공동유해발굴, 남북, 유해발굴, 이행"
385,"후보자, 부대변인, 장관, 지명, 철회, 청와대, 사퇴, 조동호, 해외, 부실"
386,"포인트, 주, 전화, 대통령, 국정, 지지율, 연속, 상승, 집계, 조사"
387,"공기, 실내, 산소, 하츠, 질, 청, 제품, 셔, 창문, 공"
388,"불법, 물, 오픈채팅방, 단속, 채팅, 방, 성, 여성가족부, 촬영, 유포"
389,대자보
390,"경제, 장학, 서울대, 자기소개서, 선, 인권위, 신청, 대학, 권고, 요구"
391,"선거, 측, 유세, 후보, 연맹, 강, 대표, 구단, 규정, 경기"
392,"대자보, 경찰, 대학, 단체, 내용, 전국, 해당, 문재인, 부산, 전날"
393,"경제, 장학, 신청, 대학, 요구, 인재, 지원금, 상황"
394,"대통령, 대표, 조국, 박, 청와대, 검증, 판단, 실패, 상징, 책임"
395,"시험, 영국, 장학금, 지원, 문화원, 만, 동아시아, 지역, 아이엘츠, 장학"
396,"시험, 영국, 문화원, 장학금, 아이엘츠, 장학, 만, 진학, 학생, 기관"
397,"남조선, 대자보, 부산, 대학, 정부, 내용, 부착, 경찰"
398,"수출, 감소, 개월, 연속, 억, 만, 달러, 둔화, 지역"
399,"대표, 선관위, 황교안, 운동, 유세, 착용, 황, 표, 유니폼, 경남FC"
400,"액, 소득, 보험료, 만, 연금, 기준, 국민, 가입자, 하한, 조정"
401,"노동, 이사, 금융, 도입, 사제, 추천, 기업은행, 노조, 산업은행, 위원"
402,"책임, 추천, 의원, 설, 인사, 민정수석, 인사수석"
403,
404,"귀화, 술, 처분, 불허, 허가, 노래방, 행위, 법무부, 동창"
405,"여성, 케이지, 일본인, 혼인, 만, 이혼"
406,"단장, 수사, 여, 검토, 차관, 관련, 수사단, 기록, 원칙, 김"
407,"대만, 중국, 전투기, 대, 보도, 공군, 부대, 태세, 상공, 긴급"
408,"위, 브랜드, 계단, 순위, 지난해, 대표, 국내, 현대차, 그랜저, 대"
409,"사진, 러시아, 해고, 여교사, 교사, 온라인, 시위"
410,"에너지, 수소, 기술, 지속, 가능, 홍보, 관, 산업, 파워, 실증"
411,"수사, 차관, 김, 단, 혐의, 사건, 단장, 사무실, 검찰, 과거사위"
412,"만, 배출량, 지난해, 먼지, 평균, 미세, 초미세먼지, 오염, 환경부, 농도"
413,"수사, 차관, 단장, 검토, 단, 김, 원칙, 여, 서울동부지검, 범위"
414,"디자인, 비발디, 현대엘리베이터, 워드, 엘리베이터, 종, 샤인, 공기청정기, 환경, 기능"
415,"수사, 검사, 차관, 권고, 관련, 단, 과거사위, 김, 이날, 자료"
416,"포인트, 주, 대통령, 국정, 연속, 상승, 보도, 리얼미터, 평가, 한국당"
417,"장관, 후보자, 채택, 조국, 원내대표, 박영선, 후보, 철, 관련, 김연"
418,"도, 전국, 기온, 지역, 빗방울, 제주, 수준"
419,"수학, 회장, 알리바바, 마, 그, 중국, 중요, 경시, 대회, 교육"
420,"평가, 지표, 보고서, 제출, 기자, 회견, 설명, 자율형사립고, 서울, 지정"
421,"황, 선관위, 야구, 유니폼, 입장, 대표, 한국당, 경기장, 선거, 운동"
422,"사진, 교사, 해고, 러시아, 수영복, 항의, 소셜미디어, 시위, 쿠브신니코바, 계정"
423,"트럼프, 대통령, 특검, 조사, 결과, 응답자, 민주당원, 의혹, 특검보고서, 공개"
424,"모델, 카메라, 5G, 갤럭시, 이동통신, 삼성전자, 출시, 제공, 최초, 스마트폰"
425,"브랜드, 메타브랜딩, 랜딩, 브, 프리미엄, 기업, 고독, 식견, 론칭, 펫푸"
426,"도쿄, 스피치, 조례, 일본, 도, 시행, 차별, 특정, 발언, 단체"
427,"남조선, 정부, 서신, 부산, 부착, 대자보, 해당, 단체, 전국, 문재인"
428,"봉투, 비닐, 회, 환경부, 천, 사용"
429,"배달, 시작, 시, 서비스"
430,"아동, 시"
431,"사고, 글, 가해자, 청와대, 어머니, 처벌, 청원, 징역, 딸, 국민청원"
432,"가격, 경유, 휘발유, 인상, 수준, 기준, 대비, 격차, 주, 지난해"
433,"사업장, 주, 52시간제, 기간, 시행, 계도, 노동부, 곳, 인, 이상"
434,"장관, 국회, 대표, 검증, 후보자, 제청, 책임, 대통령, 인사, 채택"
435,"민, 노총, 후보, 창원, 의원, 기업, 당선, 경제, 하"
436,"수용, 국가, 한국, 도, 동성애, 소수자, 회원국, 가운데, 성"
437,"보험료, 상한, 산정, 간, 조정, 수준, 액, 만, 연금, 소득"
438,"북한, 미국, 정보, 대사관, 사건, 스페인, 단체, 자유조선, 인용, 정부"
439,"위원장, 강연"
440,"노동, 법, 일본, 외, 노동자, 상한, 기업, 제도, 규제, 달"
441,"부산, 최고위원, 강연"
442,"레깅스, 화이트, 여성, 아들, 그, 학생, 어머니, 노트르담, 남성, 여학생"
443,"김형준, 성폭행, 혐의, 지난달, 연예인, 그, 인간, 조사, 경찰, 전역"
444,"생산, 부품, 로봇, 전자, 공장, 관절, 산업, 지능, 다양, 검사"
445,
446,"사생활, 비밀, 이익, 자유, 보험, 법, 초상권, 소송, 증거, 인정"
447,"북한, 제재, 추가, 트럼프, 대통령, 대북, 가격, 재무, 부, 미"
448,"환경, 미세, 먼지, 한국, 기업, 플라스틱, 개발, 상황, 만, 제품"
449,"대학, 사업, 산학협력, 단계, 선정, 연결, 맞춤, 선도, 평가, 아주대"
450,"선거, 후보, 경남FC, 강, 유세, 경기장, 측, 규정, 입장, 경기"
451,"만, 구매, 고객, 제공, 현금, 지원, 무상, 차, 장착, 서비스"
452,"수사, 검토, 의혹, 기록, 권고, 뇌물, 법리, 차관, 단장, 범위"
453,대표
454,"쿠바, 차, 혁명, 정부, 자동차"
455,
456,
457,"처분, 귀화, 기소, 유예, 불허, 법원, 법무부, 판매, 행위, 소주"
458,"뱅크스, 그, 친구, 문"
459,"장관, 후보자, 채택, 인사청문, 한국당, 적격, 경과보고서, 박영선, 철, 대"
460,"공기, 산소, 실내, 질, 하츠, 청, 모터, 공급, 셔, 창문"
461,"후보자, 장관, 지명, 철회, 조동호, 부대변인, 인사청문, 채택, 낙마, 관련"
462,"클렌징, 미백, 구성, 기획, 세트, 코스, 제품, 피부, 토너, 워터"
463,"만, 액, 연금, 소득, 기초, 아동, 지급, 기준, 세, 수당"
464,"자유조선, 사건, 북, 언론, 스페인, 주재, 민, 북한, 테러"
465,"진보, 단일, 후보, 표, 진영, 민중당, 정의당, 한국당, 보수, 지지"
466,"삼정, 동탄, 역, 그린, 코, 베스트, '동탄"
467,"부대변인, 검증, 장관, 후보자, 관련, 가지, 채택"
468,"아들, 발견, 경찰"
469,"필로폰, 투약, 혐의"
470,"쿠바, 북한, 경제, 미국, 조언, 핵, 협상, 발전, 제재, 그"
471,"지역, 폭풍, 네팔, 남부"
472,"부대변인, 검토"
473,"자유조선, 북"
474,"평가, 부정, 대, 주, 하락, 대비, 집계, 조사, 직, 대통령"
475,"혐의, 김, 대형마트, 분유, 위치, 절도, 모"
476,"탓, 청와대, 최고위원, 무오류, 검증, 정부, 조동호, 정권, 잘못"
477,"저, 처벌, 윤, 윤지오, 만우절, 방송"
478,"중고, 에어팟, 이벤트, 대형"
479,"제재, 트럼프, 대통령, 미국, 철회, 정책, 목표, 광범위, 달성, 정권"
480,
481,"연세, 의료원, 메디, 건강, 연세대학교, 의료, 대학교, 미래, 교육원, 세브란스"
482,"사진, 해고, 쿠브신니코바, 학교, 러시아, 여교사, 수영복, 측, 결정"
483,"고객, 한국, 포르쉐, 시장, 코리아, 인증, 대표, 출시, 서울모터쇼, 재규어랜드로버"
484,"수출, 감소, 반도체, 연속, 중국, 억, 천만, 달러, 전년, 동기"
485,"희생자, 소송, 제주, 특별법, 결정, 국가, 청구, 재판, 사건, 헌법"
486,"대표, 서비스, 김상훈, 카셰어링, 배달, 비즈니스, 모델, 시장"
487,"수출, 감소, 반도체, 억, 천만, 달러, 하락, 개월, 품목, 연속"
488,"연세대학교, 메디, 아카데미, 연세, 수강, 의료원, 세브란스, 커, 리더, 과정"
489,"수사, 의혹, 검토, 단장, 차관, 관련, 검찰, 원칙, 입장, 여"
490,"주, 52시간제, 사업장, 시행, 근로, 기간, 계도, 대상"
491,"최고위원, 거짓말, 황, 운동, 한국당, 측, 후보, 대표, 규정, 해명"
492,
493,"대통령, 문, 오전, 청와대, 미"
494,"브루나이, 정부, 호텔, 사형, 클루니, 투석, 동참, 영국, 존, 결정"
495,
496,
497,"공기총, 주택가, 승용차"
498,"만, 기초, 연금, 소득, 수급, 액, 지급, 금액, 소득인정액, 아동"
499,리버풀
500,"대자보, 경찰, 대학, 곳, 부산, 남조선, 내용, 부착, 단체, 지역"
501,"대자보, 부산, 남조선, 문재인, 단체, 대학, 서신, 경찰"
502,"서울, 아파트, 주, 만, 가격"
503,"혐의, 기소, 실용전문학교, 비자, 발급, 선고, 판사"
504,"앱, 중국, 사상, 공산당, 모바일, 출시, 다운로드, 시진핑, 시, 주석"
505,"도안, 티, 흐엉, 베트남, 재판, 석방, 말레이시아"
506,"대자보, 경찰, 서신, 정부, 비판, 내용, 김정, 경비원, 신고, 전대협"
507,"고문, 상임, 재심, 사건, 공판, 친구, 위반, 혐의, 판결, 당시"
508,"진단, 흉, 부, 대, 이번, 시스템, 질환, 영상, 개발, 정확도"
509,"뱅크스, 문, 친구, 그, 매시스"
510,"신고, 건, 장난, 허위, 만우절, 전화, 거짓, 처벌, 이하, 만"
511,"5G, 갤럭시, 고객, 제공, 만, 삼성전자, 무선, 충전, 사전, 개통"
512,"5G, 홈페이지, 갤럭시, 치킨, 가전제품, 상품권, 제공, 가입, 이벤트"
513,"사우디, 학대, 문서, 검진, 상처, 인권, 당국, 정치범, 고문, 보고서"
514,"경남에프씨, 후보, 선거, 경기장, 강, 유세, 쪽, 한국당, 규정, 자유"
515,"후보자, 인사청문, 채택, 장관, 이날, 한국당, 김, 청문보고서, 박영선, 철"
516,"사내, 벤처, 프로그램, 기업, 운영, 임직원, 육성, 혁신, 한국타이어, 아이디어"
517,"대마, 최, 혐의, 구매, 구입, 마약, 액상, 공급, 수사, 종류"
518,"종교인, 소득세, 퇴직금, 국회, 통과, 특혜, 개정안, 과세, 연맹, 세금"
519,"장관, 후보자, 청문보고서"
520,"매립, 통영, 계획, 갯벌, 시, 공유, 수면, 지난해, 환경부, 지역"
521,"후보자, 장관, 검증, 부대변인, 지명, 철회, 인사, 청와대, 허위, 학술"
522,"공기총, 까치, 주택가, 경찰, 승용차"
523,"뱅크스, 총, 친구, 문, 마티스, 경찰, 바인스, 사망, 그, 도착"
524,"대자보, 발견, 서신, 대구"
525,"블루, 우스, 제품, 수퍼, 슬림, 담배, 출시"
526,"브랜드, 매장, 제품, 판매, 미샤, 에이블씨엔씨, 전문, 돼지코팩, 팩, 파우더"
527,"학교, 정부, 학생, 시험, 결과, 미달, 공개, 향상, 교수, 미국"
528,"학생들, 학교, 하위, 입시, 학년, 군, 진학, 학원, 상위, 서울"
529,"결혼, 아이, 딩크족, 세, 비율, 출산, 자녀, 부부, 혼인, 통계"
530,"분양, 가구, 지역, 주택, 지방, 증가, 부산, 지정, 만, 대상"
531,"작업, 남북, 공동유해발굴, 지역, 남측, 화살머리고지, 발굴, 국방부, 지뢰, 제거"
532,"양로원, 사망, 사건, 입소, 천, 판결, 측, 관련, 해당, 지"
533,"서비스, 심사, 샌드박스, 위, 신청, 신용, 금융, 건, 혁신, 규제"
534,"지식, 재산, 협력, 사우디, 사업, 청장, 한국, 특허, 규모, 행정"
535,경찰
536,"산후조리원, 만, 이용, 산후, 조리, 산모, 인구, 평균, 모자, 보고서"
537,"만, 보험료, 소득, 연금, 국민, 가입자, 기준"
538,"남북, 공동유해발굴, 작업, 발굴, 지역, 국방부, 북한, 남측, 화살머리고지, 공동"
539,"인공, 지능, 진단, 개발, 대, 질환, 시스템, 영상, 의사, 흉부"
540,"창업, 반려동물, 산업, 교육, 사업, 준비, 조, 예비창업자, 아이템, 성장"
541,
542,"유해, 중국, 구, 중국군, 국방부, 송환, 한국, 발굴, 관련"
543,"표시, 원산지, 업소, 거짓, 건, 집단, 급식소, 위반, 농, 관원"
544,"의원, 안, 전북, 도당, 선거, 후보"
545,"사업단, 일자리, 매출, 노인, 뻥튀기, 증평군, 뻥, 올해, 어르신"
546,"발언, 의원, 민, 노총, 기업, 창원, 민주노총, 대변인, 김, 하"
547,"의원, 야당, 차관, 거, 수석"
548,"후보자, 장관, 청와대, 대통령, 정치, 지명, 대표, 책임, 민정수석, 인사"
549,"진행, 온라인, 수업, 교육, 가능, 설명회, 경영학, 학습, 학위, 과정"
550,"사무장병원, 환수, 곳, 억, 약국, 결정, 공단, 금액, 만, 건보"
551,"근로, 주, 위반, 사업장, 기간, 기업, 처벌, 계도, 고용노동부, 인"
552,"케이지, 만, 결혼, 혼인, 파경, 여성, 이혼"
553,"인사, 장관, 대표, 청와대, 조, 남매, 대통령, 국민"
554,
555,"불, 차량, 시신, 경찰, 운전자"
556,"수사, 차관, 혐의, 공소, 시효, 기소, 단, 부분, 검찰"
557,"영화, 호텔, 투신, 당, 장국영, 그, 삼합회, 사망, 홍콩, 자살"
558,"비호, 신궁, 복합, 공포, 대공, 미사일, 무기, 육군, 대응, 체계"
559,"디지털, 연구센터, 연구, 평등, 기술, 숙명여대, 설립, 기관, 개발, 정보"
560,"대, 서비스, 이미지, 다양, 브랜드, 치킨, 호식이두마리치킨, 평가, 맛, 경쟁"
561,"구하라, 수술, 사진, 안검, 하수, 눈꺼풀"
562,"후보자, 채택, 장관, 최선, 국회, 인사, 야당"
563,"부대변인, 청와대, 인사, 검증, 판단, 장관, 후보자, 국민, 논란, 지명"
564,"대, 회원, 만, 비상저감조치, 운행, 참여, 서울시, 가입, 자가, 차량"
565,"미, 대통령, 대화, 한반도, 정상, 문, 남북, 회담, 북, 노력"
566,"인원, 소장, 북측, 연락사무소, 대리, 근무, 평소, 수준, 이번, 주"
567,"인공, 지능, 시스템, 진단, 질환, 영상, 정확도, 개발, 포함, 대"
568,"영상, 유관순, 운동, 영어, 교수, 만세, 서경덕, 팀, 안현모, 내레이션"
569,"시각장애인, 발급, 점자, 신분증, 제도, 개선, 권익"
570,"케이지, 혼인, 미국, 콜라, 여성, 신고, 결혼"
571,"발굴, 북측, 남북, 작업, 공동, 군, 지역, 진행, 통보, 한강"
572,"린나이, 도전, 브랜드, 이미지, 고객, 기업, 가스, 위, 보일러, 환경"
573,"분양, 청약, 단지, 가구, 세대, 미달, 청약경쟁률, 일반, 전국, 아파트"
574,"임상, 상, 셀트리온, 미국, 주사, 염증, 장, 질환, 환자, 진행"
575,"선거, 도민, 자유, 모습, 지침, 운동, 과정, 업체, 무시, 활동"
576,"서비스, 주식, 금융, 규제, 심사, 상품, 대상, 계좌, 신한카드, 돈"
577,"정부, 장관, 문책, 인사, 도덕, 대통령, 윤, 대변인, 실패, 공직"
578,"어린이, 교통, 사고, 보호, 구역, 안전, 서울시, 어린이보호구역, 설치"
579,"경제, 좌파, 원내대표, 베네수엘라, 정책, 그"
580,"미, 대통령, 대화, 문, 한반도, 정상, 과거, 간, 남북, 회담"
581,"채택, 후보, 장관, 검증, 청와대, 부대변인"
582,"대통령, 에르, 공화인민당, 이스탄불, 선거, 시장, 후보, 정의개발당, 도시, 그"
583,"북한, 사이버, 은행, 제재, 공격, 해킹, 암호화폐, 보고서, 해커, 기업"
584,"분양, 특공, 아파트, 대, 세종, 시, 경쟁, 제도, 만, 청약"
585,"반도체, 가격, 분기, 하락, 전망, 실적, 수요, 삼성전자, 거래, 램"
586,"아들, 발견, 경찰"
587,"김, 분유, 경찰, 마트, 위치, 지도, 혐의, 산양, 판매, 조사"
588,"힐링, 볼빅, 셔, 이노진, 브랜드, 탈모, 전시, ‘힐링페, 주, 예정"
